date,open,high,low,close,volume
2019-01-22 00:00:00-05:00,156.81547387742702,156.89194300600556,153.6611916022884,154.78909301757812,56711700
2019-01-23 00:00:00-05:00,155.58242389445923,156.28973771949038,153.24061364849095,154.9897918701172,38106100
2019-01-24 00:00:00-05:00,155.49638149994806,156.22283081012745,154.90376408163755,155.99342346191406,32417800
2019-01-25 00:00:00-05:00,157.24560710962174,158.3352667176428,156.71033777024235,157.8573455810547,36515900
2019-01-28 00:00:00-05:00,155.82137212670534,155.91694757890176,154.60744866237457,155.9073944091797,33491200
2019-01-29 00:00:00-05:00,155.99345302054616,156.03169487832432,153.88104980565595,154.43544006347656,30784200
2019-01-30 00:00:00-05:00,156.18463325804805,158.93746387742019,155.69715891294956,158.36395263671875,41346500
2019-01-31 00:00:00-05:00,159.3389301873309,161.5278175199503,159.11909051219817,160.73446655273438,37258400
2019-02-01 00:00:00-05:00,159.94105923122956,161.15498277358793,159.61607641988726,160.05575561523438,32143700
2019-02-04 00:00:00-05:00,160.0844656640517,162.0439453125,159.94109515184655,162.0439453125,26718800
2019-02-05 00:00:00-05:00,162.26376796255875,163.66885717497178,162.19686659220292,163.47769165039062,28156400
2019-02-06 00:00:00-05:00,163.51595056117682,163.80269158545858,162.25423171435247,162.990234375,27970000
2019-02-07 00:00:00-05:00,161.5660225811483,161.9674745963995,159.57786884966893,160.8013458251953,42036200
2019-02-08 00:00:00-05:00,159.3962262665874,161.14541909184325,159.21462851565343,161.1167449951172,29020700
2019-02-11 00:00:00-05:00,161.69986997810818,162.0917688938215,160.56241509762248,160.9638671875,21434100
2019-02-12 00:00:00-05:00,162.13954644814595,163.58286318121276,161.85279081915994,163.34390258789062,29722100
2019-02-13 00:00:00-05:00,164.07031082358392,164.557799688976,163.27697461773968,163.4585723876953,26094100
2019-02-14 00:00:00-05:00,162.87551934300345,164.24238139318197,162.33069682537678,163.65931701660156,30326800
2019-02-15 00:00:00-05:00,164.90187855598793,164.9401058215201,163.5828118277445,164.3474884033203,32521700
2019-02-19 00:00:00-05:00,163.84092252536684,165.16954266097235,163.81224842484977,164.67250061035156,19487700
2019-02-20 00:00:00-05:00,164.7872151228341,165.43719550430995,163.75491822077873,164.6438446044922,32593000
2019-02-21 00:00:00-05:00,164.20408684490857,164.65333374098944,163.1717903443303,164.04159545898438,25207400
2019-02-22 00:00:00-05:00,164.39531724910438,165.37026586319612,164.30928036021757,165.2555694580078,27735400
2019-02-25 00:00:00-05:00,166.51726044043835,166.94738647304288,165.7430160797584,165.85772705078125,32608800
2019-02-26 00:00:00-05:00,165.4563190065506,166.5555318909136,165.1791165534523,166.02981567382812,21939700
2019-02-27 00:00:00-05:00,165.26513381394253,166.12540066605757,164.1754741359274,165.92466735839844,25162000
2019-02-28 00:00:00-05:00,165.40851054419096,166.1349454311057,165.07395991002207,165.54232788085938,25085500
2019-03-01 00:00:00-05:00,166.73714134782693,166.93786007310302,165.53277065618337,166.68934631347656,31431200
2019-03-04 00:00:00-05:00,167.78858703489837,168.02754766132583,164.85415812656885,166.71804809570312,38063500
2019-03-05 00:00:00-05:00,166.84228515625,167.35843360799603,166.0202601516198,166.84228515625,22319900
2019-03-06 00:00:00-05:00,167.00479208200017,167.03346618836568,165.62837663646198,165.89601135253906,27194600
2019-03-07 00:00:00-05:00,165.4754222851838,165.5327704923488,163.24830786863106,163.86004638671875,39407400
2019-03-08 00:00:00-05:00,162.02483986471185,163.69756406358974,161.86234840702056,163.61154174804688,39303200
2019-03-11 00:00:00-04:00,164.2902161044366,167.12906954007875,164.26154199579372,167.0143585205078,30518400
2019-03-12 00:00:00-04:00,167.45402462294763,168.36207194383215,167.052572583767,167.93194580078125,33953500
2019-03-13 00:00:00-04:00,168.80174978925126,170.07300716657576,168.5627892230632,169.19363403320312,42426100
2019-03-14 00:00:00-04:00,169.30834286502082,169.50906157046327,168.85909583951303,168.90689086914062,23751500
2019-03-15 00:00:00-04:00,169.56639505796775,170.98105197021258,169.45169866481052,170.47445678710938,38192000
2019-03-18 00:00:00-04:00,170.4017021971632,171.3975955907766,170.05697211653404,170.8804931640625,32935100
2019-03-19 00:00:00-04:00,171.57952332256033,172.36474751924308,170.72727598873237,171.45504760742188,36893300
2019-03-20 00:00:00-04:00,171.4646138008021,173.1882641544157,170.67940423565278,172.13491821289062,50105000
2019-03-21 00:00:00-04:00,171.61783923336975,175.0747106771811,171.59868350302827,174.82574462890625,42428500
2019-03-22 00:00:00-04:00,174.06925505739073,174.53847549826364,170.80389692562494,170.98583984375,70794500
2019-03-25 00:00:00-04:00,170.36339975085755,171.25394390648805,169.4249589662621,170.66024780273438,46336500
2019-03-26 00:00:00-04:00,171.98172059159438,173.0254813892467,170.58364454374927,171.45504760742188,33248100
2019-03-27 00:00:00-04:00,171.71356924872885,172.0965961104156,169.10894567695212,170.35379028320312,37096700
2019-03-28 00:00:00-04:00,170.79432672463065,171.38802289109304,169.72183955642973,170.74644470214844,30368200
2019-03-29 00:00:00-04:00,172.06788033853897,172.20194120947335,171.01453448724092,172.03915405273438,35205500
2019-04-01 00:00:00-04:00,173.81071996570668,174.52890653349576,173.10211857020903,174.3182373046875,30969500
2019-04-02 00:00:00-04:00,174.50972185651142,175.15129994355448,174.06922777579706,174.9789276123047,22645200
2019-04-03 00:00:00-04:00,175.96524978779127,177.07604833078008,175.43859141674747,175.98440551757812,31633500
2019-04-04 00:00:00-04:00,176.03227880716864,176.67385691357842,174.90232459042522,175.91737365722656,28530800
2019-04-05 00:00:00-04:00,176.42490473443473,176.9324220019062,176.21423553530985,176.82708740234375,25674700
2019-04-08 00:00:00-04:00,176.5397880213675,177.42076155786106,175.84075737171685,177.27713012695312,22697500
2019-04-09 00:00:00-04:00,176.6738645919742,177.2579901487995,176.28125249722228,176.6547088623047,25631900
2019-04-10 00:00:00-04:00,176.88449012742402,177.66012895488984,176.6929767126174,177.60267639160156,24563000
2019-04-11 00:00:00-04:00,177.89956766451954,177.89956766451954,176.8558068800391,177.18138122558594,20654100
2019-04-12 00:00:00-04:00,177.9665891995375,178.0623386157482,177.21009137031533,177.9474334716797,24989100
2019-04-15 00:00:00-04:00,177.9569795286858,178.17723383987803,176.78872868637035,177.97613525390625,21073000
2019-04-16 00:00:00-04:00,178.6272860972096,178.98160126643512,178.04316066852684,178.5889892578125,27195700
2019-04-17 00:00:00-04:00,179.78599600637975,179.9583537293581,178.68478270102315,179.21144104003906,29651600
2019-04-18 00:00:00-04:00,179.50829140192613,179.82428053908322,178.38790783312317,179.44125366210938,28580900
2019-04-22 00:00:00-04:00,178.65607983625767,180.01584451589116,178.52200432986598,179.9488067626953,17936000
2019-04-23 00:00:00-04:00,180.40841143303865,182.4576359705207,180.1498748585222,182.23739624023438,33665600
2019-04-24 00:00:00-04:00,182.39065995270045,182.6204849120637,181.6054356335332,181.66290283203125,24977100
2019-04-25 00:00:00-04:00,183.02264456001217,183.10882342958087,181.4138992703577,182.40020751953125,29517500
2019-04-26 00:00:00-04:00,182.1129083860973,182.60128447874771,180.5903567583341,182.56297302246094,26359500
2019-04-29 00:00:00-04:00,182.56298212688608,183.2045748536011,182.26613407778697,182.91729736328125,21716200
2019-04-30 00:00:00-04:00,181.44260846085817,181.7969236882625,180.22649000744318,181.50006103515625,31495300
2019-05-01 00:00:00-04:00,182.6874408544605,183.20454316991572,180.79143312471243,180.91590881347656,34797100
2019-05-02 00:00:00-04:00,180.85849431079924,181.79693512182047,178.94333045220347,180.1307373046875,44110100
2019-05-03 00:00:00-04:00,181.6245435748637,183.1375246165841,181.2989692600925,183.0034637451172,30386200
2019-05-06 00:00:00-04:00,179.1156613486069,182.13203788326405,178.83795447091143,181.88307189941406,38371800
2019-05-07 00:00:00-04:00,179.90092131828075,180.6669898220825,176.6834452915465,178.34007263183594,58818100
2019-05-08 00:00:00-04:00,177.75593850378775,179.2306082482554,177.1143603634872,177.88999938964844,37165300
2019-05-09 00:00:00-04:00,175.90779913576608,177.54527067926594,174.36609163070835,176.9324188232422,55351700
2019-05-10 00:00:00-04:00,176.30041681700888,178.00491155213172,173.351062600443,177.1526641845703,58526400
2019-05-13 00:00:00-04:00,172.64243120218214,173.57128679732043,170.50702769500126,171.00497436523438,67185800
2019-05-14 00:00:00-04:00,171.90509771253465,173.92559599943024,171.27309018509865,172.88182067871094,43360600
2019-05-15 00:00:00-04:00,171.74232242036683,175.7641635438806,171.7040109612773,175.32366943359375,40944500
2019-05-16 00:00:00-04:00,175.40027815006388,178.1772744789252,175.1896089592006,177.0856170654297,39281200
2019-05-17 00:00:00-04:00,175.33322401454575,177.70802265986035,175.1225548609292,175.2757568359375,44702300
2019-05-20 00:00:00-04:00,172.83399704338862,173.49471641316532,171.7327688706745,172.31689453125,38608300
2019-05-21 00:00:00-04:00,173.80113790133623,174.59593273713512,173.2457385722885,174.1171417236328,31613800
2019-05-22 00:00:00-04:00,173.1499782281915,174.34695568653854,173.08294047698425,173.34149169921875,24332600
2019-05-23 00:00:00-04:00,171.3497139762664,171.426322284536,169.6260635690518,170.68898010253906,45351300
2019-05-24 00:00:00-04:00,171.60827774945867,172.2211296489267,170.39214451042892,170.60281372070312,25903300
2019-05-28 00:00:00-04:00,171.08155047919024,172.03913218171135,169.94202591534417,169.961181640625,24763800
2019-05-29 00:00:00-04:00,168.90788622796748,169.49201182493314,167.66302672163422,168.5631561279297,42178800
2019-05-30 00:00:00-04:00,169.01319258970312,169.75053468826593,168.31416194671036,169.27174377441406,30354800
2019-05-31 00:00:00-04:00,167.28001185627872,167.85455232348826,166.49478755608698,166.57139587402344,45446200
2019-06-03 00:00:00-04:00,166.1212684157532,166.57133298148435,162.08985766084714,162.90379333496094,75842300
2019-06-04 00:00:00-04:00,164.7328359494608,167.54812946400958,164.10082830098202,167.4906768798828,47797800
2019-06-05 00:00:00-04:00,169.08980475905693,169.11853104562235,166.98312761220365,168.73550415039062,34412700
2019-06-06 00:00:00-04:00,169.02276497337724,170.48786401666476,168.27585230862437,170.07611083984375,29913200
2019-06-07 00:00:00-04:00,170.98581207518632,174.05965622976674,170.76557234184858,173.36061096191406,45888300
2019-06-10 00:00:00-04:00,174.5192705432129,177.00898888940466,174.48097370303444,175.38108825683594,41385300
2019-06-11 00:00:00-04:00,177.21008797355455,177.53566228320085,175.02680260886697,175.62049865722656,41260300
2019-06-12 00:00:00-04:00,175.14171224117527,175.50559801513248,174.27989443200633,174.60546875,27758100
2019-06-13 00:00:00-04:00,175.3331994013822,176.0705267239967,174.98846943581515,175.63961791992188,23715800
2019-06-14 00:00:00-04:00,174.73952937112477,175.3428106035977,174.222441608676,174.8927459716797,22844100
2019-06-17 00:00:00-04:00,175.27572612606565,176.43440626794563,175.0842127322067,175.946044921875,20379500
2019-06-18 00:00:00-04:00,178.024077640205,179.75729876630058,177.56442774824146,178.50286865234375,48177300
2019-06-19 00:00:00-04:00,178.74221734494384,179.57530881218102,177.6984567186175,179.17312622070312,31672900
2019-06-20 00:00:00-04:00,181.67246241111562,181.71075926292306,179.22105477225978,180.83937072753906,40922000
2019-06-21 00:00:00-04:00,180.6286653405313,181.7203080427045,180.18817126947863,180.5712127685547,39980400
2019-06-24 00:00:00-04:00,180.9320645608177,181.11440972719873,180.48100482624744,180.5769805908203,19375200
2019-06-25 00:00:00-04:00,180.4521842852067,180.5577517507149,177.20839729399316,177.47711181640625,33921100
2019-06-26 00:00:00-04:00,178.65757357178248,179.7804196710262,178.0145769838657,178.30247497558594,22595700
2019-06-27 00:00:00-04:00,178.94545943051173,179.40611079217862,178.49439978585193,178.9838409423828,19709200
2019-06-28 00:00:00-04:00,179.415731477446,179.60766835547687,178.57120628534108,179.21420288085938,21179200
2019-07-01 00:00:00-04:00,182.64992264614966,182.8898473986942,180.78810422338893,181.63262939453125,31025600
2019-07-02 00:00:00-04:00,181.57507827383296,182.37163033446754,181.0568471703529,182.35243225097656,18035800
2019-07-03 00:00:00-04:00,182.81303574265354,183.72474670410156,182.62108426121856,183.72474670410156,15792100
2019-07-05 00:00:00-04:00,182.46758825934742,183.68639553063215,181.75740567812076,183.3505096435547,21415600
2019-07-08 00:00:00-04:00,182.16049054617673,182.21807015128493,181.31595062099882,182.0645294189453,17598800
2019-07-09 00:00:00-04:00,181.20076257239893,183.2065299316288,181.0472072206512,182.97621154785156,19193500
2019-07-10 00:00:00-04:00,184.08946895386526,185.30827613860768,183.75356844679305,184.7996368408203,28374500
2019-07-11 00:00:00-04:00,185.07796139547847,185.54820454202596,184.0798662166549,184.665283203125,23736100
2019-07-12 00:00:00-04:00,184.86683699514674,185.74015202167354,184.6940835473218,185.73056030273438,20211900
2019-07-15 00:00:00-04:00,186.16241444498033,186.36395768533632,185.64418341010722,186.3255615234375,15606100
2019-07-16 00:00:00-04:00,186.0952406131234,186.2679794077989,184.7996410776776,185.36585998535156,20190900
2019-07-17 00:00:00-04:00,185.36584313808572,185.69215190477942,184.43493400113294,184.45413208007812,16765100
2019-07-18 00:00:00-04:00,183.58081862724308,185.02036715359472,183.00500800300935,184.665283203125,28877000
2019-07-19 00:00:00-04:00,185.93210759842043,186.01847700229007,183.12018164039225,183.31211853027344,29387900
2019-07-22 00:00:00-04:00,183.72475995945143,185.16430831102193,183.72475995945143,184.7708282470703,18954900
2019-07-23 00:00:00-04:00,185.77854342200885,185.9992701027162,184.54052344984927,185.98007202148438,23786700
2019-07-24 00:00:00-04:00,185.26990385023888,187.29486942404915,185.25070576903275,187.28526306152344,20422900
2019-07-25 00:00:00-04:00,186.6518401510065,186.68062994585404,185.15469759972052,185.50979614257812,23434700
2019-07-26 00:00:00-04:00,186.6902355104539,187.6691325394075,186.594259757948,187.4196014404297,20431200
2019-07-29 00:00:00-04:00,187.2468691014347,187.314040415425,185.5961856796736,186.776611328125,20451700
2019-07-30 00:00:00-04:00,185.34664532477268,186.69980958664294,185.2122880702663,185.97044372558594,18705000
2019-07-31 00:00:00-04:00,186.46947057989684,186.5942214599371,181.69017489168735,183.3984375,41627500
2019-08-01 00:00:00-04:00,183.71515353370492,187.12208755999097,181.60381888091345,182.4867401123047,63251600
2019-08-02 00:00:00-04:00,181.114373844308,181.37349664224007,178.70553492677004,179.79959106445312,55214000
2019-08-05 00:00:00-04:00,176.0375647540908,176.1143424244668,171.97804244842098,173.44638061523438,75040000
2019-08-06 00:00:00-04:00,175.04907850268626,176.39266578737127,173.77269181580857,175.87442016601562,41897200
2019-08-07 00:00:00-04:00,173.9647003381603,177.07411677186002,172.64031058671068,176.82460021972656,49990600
2019-08-08 00:00:00-04:00,177.62112207791506,180.73055262438618,177.1316807786846,180.67295837402344,38418100
2019-08-09 00:00:00-04:00,179.80922246444626,180.4234292975778,177.57312182280518,178.9742889404297,33608900
2019-08-12 00:00:00-04:00,177.87062494891572,178.40805409365007,176.10478214654694,176.9205322265625,24642900
2019-08-13 00:00:00-04:00,176.76695107440693,182.03568891194215,176.60380401097035,180.7976837158203,40241900
2019-08-14 00:00:00-04:00,177.8897537575505,178.4559724828398,175.0682372025967,175.39453125,51000500
2019-08-15 00:00:00-04:00,175.62491581754216,176.19113470920718,173.85907318395402,175.19305419921875,36685000
2019-08-16 00:00:00-04:00,176.78615197008773,178.45601878942122,176.68058449867115,178.0049591064453,32781400
2019-08-19 00:00:00-04:00,180.57696664368964,181.21996321389716,179.94356179166033,180.83607482910156,22494100
2019-08-20 00:00:00-04:00,180.38505921534542,181.03764761024544,179.38696389581403,179.43495178222656,19902900
